Navigated to file:///Users/madelaine/Desktop/csc428-master/views/device1.html
js/task1a.js:94 Start tracking information: Task 1, Part 1, Attempt 1
js/task2b.js:181 Timestamp: 1426720707237: x:585, y:248
js/task2b.js:181 Timestamp: 1426720707246: x:585, y:248
js/task2b.js:181 Timestamp: 1426720707252: x:586, y:248
js/task2b.js:181 Timestamp: 1426720707259: x:587, y:248
js/task2b.js:181 Timestamp: 1426720707269: x:588, y:248
js/task2b.js:181 Timestamp: 1426720707275: x:588, y:248
js/task2b.js:181 Timestamp: 1426720707286: x:589, y:248
js/task2b.js:181 Timestamp: 1426720707291: x:590, y:248
js/task2b.js:181 Timestamp: 1426720707302: x:590, y:248
js/task2b.js:181 Timestamp: 1426720707307: x:591, y:248
js/task2b.js:181 Timestamp: 1426720707313: x:591, y:248
js/task2b.js:181 Timestamp: 1426720707321: x:591, y:248
js/task2b.js:181 Timestamp: 1426720707329: x:591, y:248
js/task2b.js:181 Timestamp: 1426720707337: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707343: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707352: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707360: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707369: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707375: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707387: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707390: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707402: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707406: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707414: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707421: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707429: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707436: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707444: x:592, y:248
js/task2b.js:181 Timestamp: 1426720707453: x:591, y:249
js/task2b.js:165 Stop tracking information: Task 2, Part 2 completed in 1 attempt[s].
js/task2b.js:153 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task2, fromElement: null, y: 144…}
js/task2b.js:155 Start tracking information: Task 2, Part 3, Attempt 1
js/task2b.js:181 Timestamp: 1426720709131: x:99, y:144
js/task2b.js:181 Timestamp: 1426720709141: x:99, y:144
js/task2b.js:173 Stop tracking information: Task 2, Part 3, Attempt 1 failed.
js/task2b.js:153 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task2, fromElement: null, y: 144…}
js/task2b.js:155 Start tracking information: Task 2, Part 3, Attempt 2
js/task2b.js:181 Timestamp: 1426720709316: x:103, y:144
js/task2b.js:181 Timestamp: 1426720709324: x:103, y:145
js/task2b.js:181 Timestamp: 1426720709331: x:104, y:145
js/task2b.js:181 Timestamp: 1426720709340: x:104, y:145
js/task2b.js:181 Timestamp: 1426720709347: x:105, y:145
js/task2b.js:181 Timestamp: 1426720709360: x:105, y:145
js/task2b.js:181 Timestamp: 1426720709367: x:106, y:145
js/task2b.js:181 Timestamp: 1426720709369: x:107, y:145
js/task2b.js:181 Timestamp: 1426720709378: x:108, y:145
js/task2b.js:181 Timestamp: 1426720709387: x:108, y:146
js/task2b.js:181 Timestamp: 1426720709394: x:109, y:146
js/task2b.js:181 Timestamp: 1426720709402: x:110, y:146
js/task2b.js:181 Timestamp: 1426720709410: x:111, y:146
js/task2b.js:181 Timestamp: 1426720709416: x:112, y:146
js/task2b.js:181 Timestamp: 1426720709424: x:113, y:146
js/task2b.js:181 Timestamp: 1426720709432: x:113, y:146
js/task2b.js:181 Timestamp: 1426720709441: x:114, y:146
js/task2b.js:181 Timestamp: 1426720709448: x:115, y:146
js/task2b.js:181 Timestamp: 1426720709458: x:116, y:146
js/task2b.js:181 Timestamp: 1426720709463: x:117, y:146
js/task2b.js:181 Timestamp: 1426720709471: x:117, y:146
js/task2b.js:181 Timestamp: 1426720709478: x:118, y:146
js/task2b.js:181 Timestamp: 1426720709485: x:119, y:147
js/task2b.js:181 Timestamp: 1426720709494: x:120, y:147
js/task2b.js:181 Timestamp: 1426720709501: x:120, y:147
js/task2b.js:181 Timestamp: 1426720709510: x:121, y:147
js/task2b.js:181 Timestamp: 1426720709516: x:122, y:147
js/task2b.js:181 Timestamp: 1426720709525: x:123, y:147
js/task2b.js:181 Timestamp: 1426720709531: x:123, y:148
js/task2b.js:181 Timestamp: 1426720709542: x:124, y:148
js/task2b.js:181 Timestamp: 1426720709549: x:125, y:148
js/task2b.js:181 Timestamp: 1426720709552: x:125, y:148
js/task2b.js:181 Timestamp: 1426720709562: x:126, y:148
js/task2b.js:181 Timestamp: 1426720709571: x:126, y:149
js/task2b.js:181 Timestamp: 1426720709577: x:127, y:149
js/task2b.js:181 Timestamp: 1426720709585: x:127, y:149
js/task2b.js:181 Timestamp: 1426720709593: x:128, y:149
js/task2b.js:181 Timestamp: 1426720709602: x:128, y:150
js/task2b.js:181 Timestamp: 1426720709608: x:129, y:150
js/task2b.js:181 Timestamp: 1426720709616: x:129, y:150
js/task2b.js:181 Timestamp: 1426720709625: x:130, y:151
js/task2b.js:181 Timestamp: 1426720709632: x:130, y:151
js/task2b.js:181 Timestamp: 1426720709641: x:131, y:152
js/task2b.js:181 Timestamp: 1426720709647: x:132, y:152
js/task2b.js:181 Timestamp: 1426720709655: x:132, y:153
js/task2b.js:181 Timestamp: 1426720709662: x:133, y:153
js/task2b.js:181 Timestamp: 1426720709669: x:133, y:153
js/task2b.js:181 Timestamp: 1426720709677: x:134, y:154
js/task2b.js:181 Timestamp: 1426720709686: x:134, y:154
js/task2b.js:181 Timestamp: 1426720709695: x:134, y:154
js/task2b.js:181 Timestamp: 1426720709700: x:135, y:154
js/task2b.js:181 Timestamp: 1426720709711: x:135, y:155
js/task2b.js:181 Timestamp: 1426720709716: x:136, y:155
js/task2b.js:181 Timestamp: 1426720709727: x:136, y:155
js/task2b.js:181 Timestamp: 1426720709732: x:137, y:156
js/task2b.js:181 Timestamp: 1426720709739: x:137, y:156
js/task2b.js:181 Timestamp: 1426720709748: x:138, y:156
js/task2b.js:181 Timestamp: 1426720709760: x:139, y:157
js/task2b.js:181 Timestamp: 1426720709766: x:139, y:157
js/task2b.js:181 Timestamp: 1426720709770: x:140, y:158
js/task2b.js:181 Timestamp: 1426720709778: x:140, y:158
js/task2b.js:181 Timestamp: 1426720709788: x:141, y:158
js/task2b.js:181 Timestamp: 1426720709795: x:141, y:159
js/task2b.js:181 Timestamp: 1426720709804: x:141, y:159
js/task2b.js:181 Timestamp: 1426720709812: x:142, y:159
js/task2b.js:181 Timestamp: 1426720709817: x:143, y:160
js/task2b.js:181 Timestamp: 1426720709827: x:143, y:160
js/task2b.js:181 Timestamp: 1426720709833: x:144, y:160
js/task2b.js:181 Timestamp: 1426720709843: x:144, y:160
js/task2b.js:181 Timestamp: 1426720709848: x:145, y:161
js/task2b.js:181 Timestamp: 1426720709855: x:146, y:161
js/task2b.js:181 Timestamp: 1426720709863: x:146, y:161
js/task2b.js:181 Timestamp: 1426720709870: x:147, y:162
js/task2b.js:181 Timestamp: 1426720709878: x:148, y:162
js/task2b.js:181 Timestamp: 1426720709885: x:148, y:163
js/task2b.js:181 Timestamp: 1426720709894: x:149, y:163
js/task2b.js:181 Timestamp: 1426720709901: x:150, y:163
js/task2b.js:181 Timestamp: 1426720709912: x:150, y:164
js/task2b.js:181 Timestamp: 1426720709915: x:151, y:164
js/task2b.js:181 Timestamp: 1426720709926: x:152, y:165
js/task2b.js:181 Timestamp: 1426720709930: x:152, y:166
js/task2b.js:181 Timestamp: 1426720709938: x:153, y:166
js/task2b.js:181 Timestamp: 1426720709946: x:154, y:167
js/task2b.js:181 Timestamp: 1426720709953: x:154, y:167
js/task2b.js:181 Timestamp: 1426720709963: x:155, y:168
js/task2b.js:181 Timestamp: 1426720709969: x:156, y:168
js/task2b.js:181 Timestamp: 1426720709976: x:157, y:169
js/task2b.js:181 Timestamp: 1426720709984: x:157, y:170
js/task2b.js:181 Timestamp: 1426720709995: x:158, y:170
js/task2b.js:181 Timestamp: 1426720710001: x:159, y:171
js/task2b.js:181 Timestamp: 1426720710010: x:160, y:172
js/task2b.js:181 Timestamp: 1426720710015: x:161, y:172
js/task2b.js:181 Timestamp: 1426720710023: x:162, y:173
js/task2b.js:181 Timestamp: 1426720710030: x:163, y:173
js/task2b.js:181 Timestamp: 1426720710038: x:164, y:174
js/task2b.js:181 Timestamp: 1426720710045: x:164, y:175
js/task2b.js:181 Timestamp: 1426720710055: x:165, y:175
js/task2b.js:181 Timestamp: 1426720710062: x:166, y:176
js/task2b.js:181 Timestamp: 1426720710069: x:167, y:176
js/task2b.js:181 Timestamp: 1426720710077: x:168, y:177
js/task2b.js:181 Timestamp: 1426720710085: x:169, y:177
js/task2b.js:181 Timestamp: 1426720710094: x:170, y:178
js/task2b.js:181 Timestamp: 1426720710098: x:170, y:178
js/task2b.js:181 Timestamp: 1426720710109: x:171, y:179
js/task2b.js:181 Timestamp: 1426720710115: x:172, y:179
js/task2b.js:181 Timestamp: 1426720710123: x:173, y:180
js/task2b.js:181 Timestamp: 1426720710130: x:174, y:180
js/task2b.js:181 Timestamp: 1426720710138: x:175, y:181
js/task2b.js:181 Timestamp: 1426720710146: x:175, y:181
js/task2b.js:181 Timestamp: 1426720710154: x:176, y:181
js/task2b.js:181 Timestamp: 1426720710162: x:177, y:182
js/task2b.js:181 Timestamp: 1426720710169: x:177, y:182
js/task2b.js:181 Timestamp: 1426720710177: x:178, y:183
js/task2b.js:181 Timestamp: 1426720710184: x:179, y:183
js/task2b.js:181 Timestamp: 1426720710194: x:179, y:184
js/task2b.js:181 Timestamp: 1426720710199: x:180, y:184
js/task2b.js:181 Timestamp: 1426720710207: x:181, y:185
js/task2b.js:181 Timestamp: 1426720710214: x:182, y:185
js/task2b.js:181 Timestamp: 1426720710223: x:182, y:185
js/task2b.js:181 Timestamp: 1426720710230: x:183, y:186
js/task2b.js:181 Timestamp: 1426720710238: x:184, y:186
js/task2b.js:181 Timestamp: 1426720710247: x:184, y:186
js/task2b.js:181 Timestamp: 1426720710253: x:185, y:187
js/task2b.js:181 Timestamp: 1426720710262: x:186, y:187
js/task2b.js:181 Timestamp: 1426720710268: x:186, y:188
js/task2b.js:181 Timestamp: 1426720710277: x:187, y:188
js/task2b.js:181 Timestamp: 1426720710283: x:188, y:189
js/task2b.js:181 Timestamp: 1426720710294: x:188, y:189
js/task2b.js:181 Timestamp: 1426720710299: x:189, y:189
js/task2b.js:181 Timestamp: 1426720710307: x:189, y:190
js/task2b.js:181 Timestamp: 1426720710314: x:190, y:190
js/task2b.js:181 Timestamp: 1426720710322: x:191, y:191
js/task2b.js:181 Timestamp: 1426720710329: x:191, y:191
js/task2b.js:181 Timestamp: 1426720710336: x:192, y:192
js/task2b.js:181 Timestamp: 1426720710345: x:192, y:192
js/task2b.js:181 Timestamp: 1426720710352: x:193, y:192
js/task2b.js:181 Timestamp: 1426720710362: x:193, y:193
js/task2b.js:181 Timestamp: 1426720710367: x:194, y:193
js/task2b.js:181 Timestamp: 1426720710376: x:194, y:194
js/task2b.js:181 Timestamp: 1426720710384: x:195, y:194
js/task2b.js:181 Timestamp: 1426720710392: x:196, y:194
js/task2b.js:181 Timestamp: 1426720710399: x:196, y:195
js/task2b.js:181 Timestamp: 1426720710405: x:197, y:195
js/task2b.js:181 Timestamp: 1426720710414: x:197, y:195
js/task2b.js:181 Timestamp: 1426720710421: x:198, y:196
js/task2b.js:181 Timestamp: 1426720710429: x:199, y:196
js/task2b.js:181 Timestamp: 1426720710438: x:199, y:197
js/task2b.js:181 Timestamp: 1426720710448: x:200, y:197
js/task2b.js:181 Timestamp: 1426720710453: x:201, y:198
js/task2b.js:181 Timestamp: 1426720710463: x:201, y:198
js/task2b.js:181 Timestamp: 1426720710468: x:202, y:199
js/task2b.js:181 Timestamp: 1426720710474: x:203, y:199
js/task2b.js:181 Timestamp: 1426720710483: x:203, y:200
js/task2b.js:181 Timestamp: 1426720710494: x:204, y:200
js/task2b.js:181 Timestamp: 1426720710498: x:205, y:201
js/task2b.js:181 Timestamp: 1426720710508: x:205, y:201
js/task2b.js:181 Timestamp: 1426720710515: x:206, y:202
js/task2b.js:181 Timestamp: 1426720710520: x:206, y:202
js/task2b.js:181 Timestamp: 1426720710531: x:207, y:203
js/task2b.js:181 Timestamp: 1426720710536: x:208, y:203
js/task2b.js:181 Timestamp: 1426720710547: x:209, y:204
js/task2b.js:181 Timestamp: 1426720710551: x:209, y:204
js/task2b.js:181 Timestamp: 1426720710561: x:210, y:205
js/task2b.js:181 Timestamp: 1426720710567: x:211, y:205
js/task2b.js:181 Timestamp: 1426720710577: x:211, y:206
js/task2b.js:181 Timestamp: 1426720710583: x:212, y:206
js/task2b.js:181 Timestamp: 1426720710590: x:213, y:207
js/task2b.js:181 Timestamp: 1426720710599: x:213, y:208
js/task2b.js:181 Timestamp: 1426720710605: x:214, y:208
js/task2b.js:181 Timestamp: 1426720710613: x:215, y:209
js/task2b.js:181 Timestamp: 1426720710622: x:215, y:209
js/task2b.js:181 Timestamp: 1426720710630: x:216, y:210
js/task2b.js:181 Timestamp: 1426720710636: x:217, y:210
js/task2b.js:181 Timestamp: 1426720710646: x:218, y:211
js/task2b.js:181 Timestamp: 1426720710654: x:218, y:211
js/task2b.js:181 Timestamp: 1426720710661: x:219, y:212
js/task2b.js:181 Timestamp: 1426720710667: x:220, y:212
js/task2b.js:181 Timestamp: 1426720710675: x:221, y:213
js/task2b.js:181 Timestamp: 1426720710683: x:221, y:213
js/task2b.js:181 Timestamp: 1426720710690: x:222, y:214
js/task2b.js:181 Timestamp: 1426720710698: x:223, y:214
js/task2b.js:181 Timestamp: 1426720710706: x:224, y:215
js/task2b.js:181 Timestamp: 1426720710714: x:225, y:215
js/task2b.js:181 Timestamp: 1426720710720: x:226, y:216
js/task2b.js:181 Timestamp: 1426720710730: x:227, y:216
js/task2b.js:181 Timestamp: 1426720710736: x:228, y:217
js/task2b.js:181 Timestamp: 1426720710745: x:229, y:217
js/task2b.js:181 Timestamp: 1426720710751: x:230, y:218
js/task2b.js:181 Timestamp: 1426720710758: x:231, y:218
js/task2b.js:181 Timestamp: 1426720710767: x:232, y:219
js/task2b.js:181 Timestamp: 1426720710776: x:234, y:220
js/task2b.js:181 Timestamp: 1426720710783: x:235, y:220
js/task2b.js:181 Timestamp: 1426720710790: x:236, y:221
js/task2b.js:181 Timestamp: 1426720710799: x:237, y:221
js/task2b.js:181 Timestamp: 1426720710806: x:239, y:222
js/task2b.js:181 Timestamp: 1426720710814: x:240, y:222
js/task2b.js:181 Timestamp: 1426720710822: x:241, y:223
js/task2b.js:181 Timestamp: 1426720710831: x:243, y:223
js/task2b.js:181 Timestamp: 1426720710836: x:244, y:224
js/task2b.js:181 Timestamp: 1426720710848: x:245, y:224
js/task2b.js:181 Timestamp: 1426720710853: x:247, y:224
js/task2b.js:181 Timestamp: 1426720710858: x:248, y:225
js/task2b.js:181 Timestamp: 1426720710868: x:249, y:225
js/task2b.js:181 Timestamp: 1426720710875: x:251, y:225
js/task2b.js:181 Timestamp: 1426720710885: x:252, y:226
js/task2b.js:181 Timestamp: 1426720710890: x:253, y:226
js/task2b.js:181 Timestamp: 1426720710901: x:255, y:226
js/task2b.js:181 Timestamp: 1426720710908: x:256, y:227
js/task2b.js:181 Timestamp: 1426720710915: x:257, y:227
js/task2b.js:181 Timestamp: 1426720710922: x:258, y:227
js/task2b.js:181 Timestamp: 1426720710931: x:260, y:227
js/task2b.js:181 Timestamp: 1426720710937: x:261, y:228
js/task2b.js:181 Timestamp: 1426720710948: x:262, y:228
js/task2b.js:181 Timestamp: 1426720710953: x:263, y:228
js/task2b.js:181 Timestamp: 1426720710959: x:264, y:228
js/task2b.js:181 Timestamp: 1426720710969: x:265, y:229
js/task2b.js:181 Timestamp: 1426720710976: x:266, y:229
js/task2b.js:181 Timestamp: 1426720710983: x:267, y:229
js/task2b.js:181 Timestamp: 1426720710990: x:268, y:230
js/task2b.js:181 Timestamp: 1426720710999: x:269, y:230
js/task2b.js:181 Timestamp: 1426720711005: x:269, y:230
js/task2b.js:181 Timestamp: 1426720711016: x:270, y:230
js/task2b.js:181 Timestamp: 1426720711021: x:271, y:231
js/task2b.js:181 Timestamp: 1426720711032: x:272, y:231
js/task2b.js:181 Timestamp: 1426720711041: x:272, y:231
js/task2b.js:181 Timestamp: 1426720711042: x:273, y:231
js/task2b.js:181 Timestamp: 1426720711054: x:274, y:232
js/task2b.js:181 Timestamp: 1426720711059: x:274, y:232
js/task2b.js:181 Timestamp: 1426720711070: x:275, y:232
js/task2b.js:181 Timestamp: 1426720711075: x:276, y:233
js/task2b.js:181 Timestamp: 1426720711082: x:276, y:233
js/task2b.js:181 Timestamp: 1426720711090: x:277, y:234
js/task2b.js:181 Timestamp: 1426720711101: x:278, y:234
js/task2b.js:181 Timestamp: 1426720711107: x:279, y:234
js/task2b.js:181 Timestamp: 1426720711115: x:279, y:235
js/task2b.js:181 Timestamp: 1426720711121: x:280, y:235
js/task2b.js:181 Timestamp: 1426720711131: x:281, y:236
js/task2b.js:181 Timestamp: 1426720711136: x:282, y:236
js/task2b.js:181 Timestamp: 1426720711144: x:283, y:237
js/task2b.js:181 Timestamp: 1426720711152: x:283, y:237
js/task2b.js:181 Timestamp: 1426720711157: x:284, y:237
js/task2b.js:181 Timestamp: 1426720711167: x:285, y:238
js/task2b.js:181 Timestamp: 1426720711174: x:286, y:239
js/task2b.js:181 Timestamp: 1426720711182: x:287, y:239
js/task2b.js:181 Timestamp: 1426720711188: x:288, y:240
js/task2b.js:181 Timestamp: 1426720711198: x:289, y:240
js/task2b.js:181 Timestamp: 1426720711206: x:290, y:241
js/task2b.js:181 Timestamp: 1426720711215: x:290, y:241
js/task2b.js:181 Timestamp: 1426720711221: x:291, y:242
js/task2b.js:181 Timestamp: 1426720711232: x:292, y:242
js/task2b.js:181 Timestamp: 1426720711236: x:293, y:243
js/task2b.js:181 Timestamp: 1426720711242: x:294, y:243
js/task2b.js:181 Timestamp: 1426720711250: x:295, y:243
js/task2b.js:181 Timestamp: 1426720711258: x:295, y:244
js/task2b.js:181 Timestamp: 1426720711267: x:296, y:244
js/task2b.js:181 Timestamp: 1426720711273: x:297, y:245
js/task2b.js:181 Timestamp: 1426720711284: x:297, y:245
js/task2b.js:181 Timestamp: 1426720711289: x:297, y:245
js/task2b.js:181 Timestamp: 1426720711298: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711304: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711313: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711322: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711328: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711335: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711343: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711353: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711356: x:298, y:245
js/task2b.js:181 Timestamp: 1426720711366: x:298, y:246
js/task2b.js:181 Timestamp: 1426720711374: x:298, y:246
js/task2b.js:181 Timestamp: 1426720711384: x:297, y:247
js/task2b.js:181 Timestamp: 1426720711392: x:296, y:248
js/task2b.js:181 Timestamp: 1426720711397: x:295, y:249
js/task2b.js:165 Stop tracking information: Task 2, Part 3 completed in 2 attempt[s].
js/task2b.js:153 MouseEvent {dataTransfer: null, which: 1, toElement: canvas#myCanvas.task2, fromElement: null, y: 434…}
js/task2b.js:155 Start tracking information: Task 2, Part 4, Attempt 1
js/task2b.js:181 Timestamp: 1426720713091: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713102: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713107: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713114: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713126: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713130: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713144: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713148: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713153: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713160: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713170: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713179: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713186: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713192: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713206: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713207: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713214: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713231: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713233: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713239: x:408, y:435
js/task2b.js:181 Timestamp: 1426720713247: x:409, y:435
js/task2b.js:181 Timestamp: 1426720713255: x:409, y:435
js/task2b.js:181 Timestamp: 1426720713260: x:409, y:435
js/task2b.js:181 Timestamp: 1426720713270: x:409, y:435
js/task2b.js:181 Timestamp: 1426720713276: x:410, y:434
js/task2b.js:181 Timestamp: 1426720713286: x:410, y:434
js/task2b.js:181 Timestamp: 1426720713295: x:410, y:434
js/task2b.js:181 Timestamp: 1426720713298: x:411, y:434
js/task2b.js:181 Timestamp: 1426720713307: x:411, y:433
js/task2b.js:181 Timestamp: 1426720713316: x:411, y:433
js/task2b.js:181 Timestamp: 1426720713322: x:412, y:432
js/task2b.js:181 Timestamp: 1426720713330: x:412, y:432
js/task2b.js:181 Timestamp: 1426720713338: x:413, y:431
js/task2b.js:181 Timestamp: 1426720713347: x:413, y:431
js/task2b.js:181 Timestamp: 1426720713355: x:414, y:430
js/task2b.js:181 Timestamp: 1426720713364: x:414, y:429
js/task2b.js:181 Timestamp: 1426720713368: x:415, y:428
js/task2b.js:181 Timestamp: 1426720713376: x:415, y:427
js/task2b.js:181 Timestamp: 1426720713383: x:416, y:426
js/task2b.js:181 Timestamp: 1426720713391: x:416, y:425
js/task2b.js:181 Timestamp: 1426720713401: x:417, y:425
js/task2b.js:181 Timestamp: 1426720713409: x:417, y:424
js/task2b.js:181 Timestamp: 1426720713415: x:418, y:423
js/task2b.js:181 Timestamp: 1426720713425: x:418, y:422
js/task2b.js:181 Timestamp: 1426720713430: x:418, y:422
js/task2b.js:181 Timestamp: 1426720713436: x:419, y:421
js/task2b.js:181 Timestamp: 1426720713446: x:419, y:421
js/task2b.js:181 Timestamp: 1426720713454: x:419, y:420
js/task2b.js:181 Timestamp: 1426720713461: x:419, y:420
js/task2b.js:181 Timestamp: 1426720713470: x:420, y:420
js/task2b.js:181 Timestamp: 1426720713476: x:420, y:419
js/task2b.js:181 Timestamp: 1426720713484: x:420, y:419
js/task2b.js:181 Timestamp: 1426720713492: x:420, y:419
js/task2b.js:181 Timestamp: 1426720713500: x:420, y:418
js/task2b.js:181 Timestamp: 1426720713506: x:420, y:418
js/task2b.js:181 Timestamp: 1426720713515: x:420, y:418
js/task2b.js:181 Timestamp: 1426720713526: x:421, y:417
js/task2b.js:181 Timestamp: 1426720713532: x:421, y:416
js/task2b.js:181 Timestamp: 1426720713539: x:421, y:416
js/task2b.js:181 Timestamp: 1426720713545: x:421, y:415
js/task2b.js:181 Timestamp: 1426720713558: x:422, y:414
js/task2b.js:181 Timestamp: 1426720713564: x:422, y:414
js/task2b.js:181 Timestamp: 1426720713573: x:422, y:413
js/task2b.js:181 Timestamp: 1426720713578: x:423, y:412
js/task2b.js:181 Timestamp: 1426720713585: x:423, y:411
js/task2b.js:181 Timestamp: 1426720713596: x:423, y:411
js/task2b.js:181 Timestamp: 1426720713601: x:423, y:410
js/task2b.js:181 Timestamp: 1426720713606: x:424, y:409
js/task2b.js:181 Timestamp: 1426720713617: x:424, y:409
js/task2b.js:181 Timestamp: 1426720713622: x:424, y:408
js/task2b.js:181 Timestamp: 1426720713633: x:424, y:408
js/task2b.js:181 Timestamp: 1426720713638: x:424, y:407
js/task2b.js:181 Timestamp: 1426720713645: x:424, y:407
js/task2b.js:181 Timestamp: 1426720713655: x:425, y:406
js/task2b.js:181 Timestamp: 1426720713663: x:425, y:405
js/task2b.js:181 Timestamp: 1426720713668: x:425, y:404
js/task2b.js:181 Timestamp: 1426720713675: x:425, y:404
js/task2b.js:181 Timestamp: 1426720713683: x:425, y:403
js/task2b.js:181 Timestamp: 1426720713694: x:426, y:402
js/task2b.js:181 Timestamp: 1426720713698: x:426, y:401
js/task2b.js:181 Timestamp: 1426720713706: x:426, y:401
js/task2b.js:181 Timestamp: 1426720713713: x:426, y:400
js/task2b.js:181 Timestamp: 1426720713722: x:427, y:399
js/task2b.js:181 Timestamp: 1426720713731: x:427, y:399
js/task2b.js:181 Timestamp: 1426720713739: x:427, y:398
js/task2b.js:181 Timestamp: 1426720713744: x:427, y:397
js/task2b.js:181 Timestamp: 1426720713750: x:428, y:397
js/task2b.js:181 Timestamp: 1426720713760: x:428, y:396
js/task2b.js:181 Timestamp: 1426720713768: x:428, y:396
js/task2b.js:181 Timestamp: 1426720713775: x:428, y:395
js/task2b.js:181 Timestamp: 1426720713783: x:429, y:395
js/task2b.js:181 Timestamp: 1426720713790: x:429, y:394
js/task2b.js:181 Timestamp: 1426720713798: x:429, y:394
js/task2b.js:181 Timestamp: 1426720713806: x:429, y:394
js/task2b.js:181 Timestamp: 1426720713812: x:430, y:393
js/task2b.js:181 Timestamp: 1426720713822: x:430, y:392
js/task2b.js:181 Timestamp: 1426720713830: x:430, y:392
js/task2b.js:181 Timestamp: 1426720713838: x:431, y:391
js/task2b.js:181 Timestamp: 1426720713844: x:431, y:390
js/task2b.js:181 Timestamp: 1426720713852: x:432, y:390
js/task2b.js:181 Timestamp: 1426720713859: x:432, y:389
js/task2b.js:181 Timestamp: 1426720713867: x:433, y:388
js/task2b.js:181 Timestamp: 1426720713875: x:433, y:387
js/task2b.js:181 Timestamp: 1426720713882: x:434, y:386
js/task2b.js:181 Timestamp: 1426720713891: x:434, y:385
js/task2b.js:181 Timestamp: 1426720713898: x:435, y:384
js/task2b.js:181 Timestamp: 1426720713906: x:435, y:383
js/task2b.js:181 Timestamp: 1426720713913: x:436, y:382
js/task2b.js:181 Timestamp: 1426720713922: x:436, y:382
js/task2b.js:181 Timestamp: 1426720713928: x:437, y:381
js/task2b.js:181 Timestamp: 1426720713941: x:438, y:380
js/task2b.js:181 Timestamp: 1426720713944: x:438, y:379
js/task2b.js:181 Timestamp: 1426720713952: x:439, y:378
js/task2b.js:181 Timestamp: 1426720713959: x:439, y:377
js/task2b.js:181 Timestamp: 1426720713966: x:440, y:376
js/task2b.js:181 Timestamp: 1426720713974: x:440, y:376
js/task2b.js:181 Timestamp: 1426720713982: x:441, y:375
js/task2b.js:181 Timestamp: 1426720713991: x:441, y:374
js/task2b.js:181 Timestamp: 1426720713999: x:441, y:373
js/task2b.js:181 Timestamp: 1426720714008: x:442, y:372
js/task2b.js:181 Timestamp: 1426720714013: x:442, y:372
js/task2b.js:181 Timestamp: 1426720714024: x:443, y:371
js/task2b.js:181 Timestamp: 1426720714029: x:443, y:370
js/task2b.js:181 Timestamp: 1426720714036: x:443, y:369
js/task2b.js:181 Timestamp: 1426720714045: x:444, y:369
js/task2b.js:181 Timestamp: 1426720714052: x:444, y:368
js/task2b.js:181 Timestamp: 1426720714059: x:445, y:368
js/task2b.js:181 Timestamp: 1426720714066: x:445, y:367
js/task2b.js:181 Timestamp: 1426720714074: x:445, y:366
js/task2b.js:181 Timestamp: 1426720714083: x:446, y:365
js/task2b.js:181 Timestamp: 1426720714092: x:446, y:365
js/task2b.js:181 Timestamp: 1426720714097: x:447, y:364
js/task2b.js:181 Timestamp: 1426720714107: x:447, y:363
