Navigated to file:///Users/madelaine/Downloads/csc428-master-2/views/device1.html
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:94 Start tracking information: Task 1, Part 1, Attempt 1
task3a.js:268 Timestamp: 1427323825567: x:762, y:510
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825578: x:763, y:512
task3a.js:268 Timestamp: 1427323825583: x:764, y:513
task3a.js:268 Timestamp: 1427323825592: x:765, y:515
task3a.js:268 Timestamp: 1427323825599: x:765, y:517
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825607: x:766, y:519
task3a.js:268 Timestamp: 1427323825613: x:767, y:520
task3a.js:268 Timestamp: 1427323825619: x:767, y:521
task3a.js:268 Timestamp: 1427323825630: x:768, y:522
task3a.js:268 Timestamp: 1427323825636: x:768, y:523
task3a.js:268 Timestamp: 1427323825645: x:769, y:524
task3a.js:268 Timestamp: 1427323825652: x:769, y:525
task3a.js:268 Timestamp: 1427323825664: x:770, y:526
task3a.js:268 Timestamp: 1427323825669: x:770, y:527
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825678: x:771, y:528
task3a.js:268 Timestamp: 1427323825684: x:772, y:530
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825690: x:772, y:531
task3a.js:268 Timestamp: 1427323825698: x:773, y:533
task3a.js:268 Timestamp: 1427323825704: x:774, y:534
task3a.js:268 Timestamp: 1427323825713: x:774, y:535
task3a.js:268 Timestamp: 1427323825720: x:774, y:537
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825729: x:774, y:537
task3a.js:268 Timestamp: 1427323825736: x:774, y:538
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825746: x:774, y:539
task3a.js:268 Timestamp: 1427323825751: x:774, y:539
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825763: x:774, y:540
task3a.js:268 Timestamp: 1427323825768: x:774, y:540
task3a.js:268 Timestamp: 1427323825772: x:774, y:540
task3a.js:268 Timestamp: 1427323825782: x:774, y:540
task3a.js:268 Timestamp: 1427323825790: x:774, y:540
task3a.js:268 Timestamp: 1427323825799: x:774, y:540
task3a.js:268 Timestamp: 1427323825806: x:774, y:540
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825814: x:774, y:540
task3a.js:268 Timestamp: 1427323825819: x:774, y:540
task3a.js:268 Timestamp: 1427323825830: x:774, y:540
task3a.js:268 Timestamp: 1427323825836: x:774, y:540
task3a.js:268 Timestamp: 1427323825846: x:774, y:540
task3a.js:268 Timestamp: 1427323825851: x:774, y:540
task3a.js:268 Timestamp: 1427323825863: x:774, y:540
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825868: x:774, y:540
task3a.js:268 Timestamp: 1427323825873: x:774, y:540
task3a.js:268 Timestamp: 1427323825882: x:774, y:540
task3a.js:268 Timestamp: 1427323825890: x:774, y:540
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825897: x:774, y:540
task3a.js:268 Timestamp: 1427323825905: x:774, y:540
task3a.js:268 Timestamp: 1427323825913: x:774, y:540
task3a.js:268 Timestamp: 1427323825920: x:774, y:541
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825931: x:775, y:541
task3a.js:268 Timestamp: 1427323825936: x:775, y:541
task3a.js:268 Timestamp: 1427323825946: x:775, y:542
task3a.js:268 Timestamp: 1427323825951: x:775, y:542
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825965: x:775, y:543
task3a.js:268 Timestamp: 1427323825967: x:775, y:543
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323825976: x:775, y:543
task3a.js:268 Timestamp: 1427323825982: x:775, y:543
task3a.js:268 Timestamp: 1427323825988: x:775, y:543
task3a.js:268 Timestamp: 1427323825997: x:774, y:542
task3a.js:268 Timestamp: 1427323826006: x:772, y:540
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826015: x:770, y:538
task3a.js:268 Timestamp: 1427323826020: x:767, y:536
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826031: x:764, y:534
task3a.js:268 Timestamp: 1427323826036: x:761, y:531
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826047: x:758, y:528
task3a.js:268 Timestamp: 1427323826052: x:755, y:525
task3a.js:268 Timestamp: 1427323826057: x:751, y:522
task3a.js:268 Timestamp: 1427323826068: x:748, y:519
task3a.js:268 Timestamp: 1427323826073: x:744, y:515
task3a.js:268 Timestamp: 1427323826080: x:740, y:512
task3a.js:268 Timestamp: 1427323826090: x:736, y:508
task3a.js:268 Timestamp: 1427323826098: x:732, y:505
task3a.js:268 Timestamp: 1427323826104: x:729, y:502
task3a.js:268 Timestamp: 1427323826116: x:726, y:499
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826121: x:723, y:497
task3a.js:268 Timestamp: 1427323826129: x:721, y:496
task3a.js:268 Timestamp: 1427323826136: x:719, y:495
task3a.js:268 Timestamp: 1427323826142: x:717, y:494
task3a.js:268 Timestamp: 1427323826149: x:715, y:494
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826158: x:713, y:493
task3a.js:268 Timestamp: 1427323826166: x:711, y:491
task3a.js:268 Timestamp: 1427323826173: x:708, y:490
task3a.js:268 Timestamp: 1427323826181: x:705, y:488
task3a.js:268 Timestamp: 1427323826188: x:701, y:486
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826197: x:698, y:484
task3a.js:268 Timestamp: 1427323826204: x:695, y:482
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826215: x:692, y:480
task3a.js:268 Timestamp: 1427323826220: x:690, y:479
task3a.js:268 Timestamp: 1427323826228: x:687, y:477
task3a.js:268 Timestamp: 1427323826236: x:685, y:477
task3a.js:268 Timestamp: 1427323826242: x:684, y:476
task3a.js:268 Timestamp: 1427323826252: x:682, y:475
task3a.js:268 Timestamp: 1427323826258: x:680, y:475
task3a.js:268 Timestamp: 1427323826266: x:677, y:474
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826273: x:675, y:473
task3a.js:268 Timestamp: 1427323826282: x:672, y:472
task3a.js:268 Timestamp: 1427323826289: x:669, y:471
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826298: x:666, y:470
task3a.js:268 Timestamp: 1427323826304: x:663, y:468
task3a.js:268 Timestamp: 1427323826314: x:660, y:467
task3a.js:268 Timestamp: 1427323826320: x:658, y:465
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826330: x:656, y:464
task3a.js:268 Timestamp: 1427323826335: x:654, y:463
task3a.js:268 Timestamp: 1427323826343: x:653, y:462
task3a.js:268 Timestamp: 1427323826349: x:651, y:462
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826358: x:650, y:461
task3a.js:268 Timestamp: 1427323826365: x:648, y:460
task3a.js:268 Timestamp: 1427323826372: x:646, y:459
task3a.js:268 Timestamp: 1427323826383: x:643, y:457
task3a.js:268 Timestamp: 1427323826388: x:641, y:455
task3a.js:268 Timestamp: 1427323826399: x:638, y:452
task3a.js:268 Timestamp: 1427323826404: x:635, y:450
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826415: x:631, y:447
task3a.js:268 Timestamp: 1427323826419: x:628, y:444
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826426: x:625, y:442
task3a.js:268 Timestamp: 1427323826433: x:623, y:440
task3a.js:268 Timestamp: 1427323826442: x:620, y:439
task3a.js:268 Timestamp: 1427323826450: x:617, y:438
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826458: x:614, y:437
task3a.js:268 Timestamp: 1427323826465: x:611, y:436
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826474: x:608, y:435
task3a.js:268 Timestamp: 1427323826481: x:605, y:434
task3a.js:268 Timestamp: 1427323826487: x:602, y:432
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826500: x:599, y:430
task3a.js:268 Timestamp: 1427323826501: x:596, y:428
task3a.js:268 Timestamp: 1427323826516: x:593, y:426
task3a.js:268 Timestamp: 1427323826520: x:590, y:423
task3a.js:268 Timestamp: 1427323826527: x:587, y:421
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826534: x:584, y:419
task3a.js:268 Timestamp: 1427323826543: x:582, y:417
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826550: x:580, y:416
task3a.js:268 Timestamp: 1427323826557: x:577, y:415
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826567: x:575, y:413
task3a.js:268 Timestamp: 1427323826572: x:574, y:412
task3a.js:268 Timestamp: 1427323826582: x:572, y:411
task3a.js:268 Timestamp: 1427323826588: x:570, y:410
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826598: x:569, y:408
task3a.js:268 Timestamp: 1427323826603: x:568, y:406
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826615: x:566, y:404
task3a.js:268 Timestamp: 1427323826620: x:565, y:402
task3a.js:268 Timestamp: 1427323826626: x:563, y:400
task3a.js:268 Timestamp: 1427323826635: x:561, y:397
task3a.js:268 Timestamp: 1427323826642: x:559, y:395
task3a.js:268 Timestamp: 1427323826651: x:558, y:393
task3a.js:268 Timestamp: 1427323826655: x:556, y:392
task3a.js:268 Timestamp: 1427323826665: x:555, y:390
task3a.js:268 Timestamp: 1427323826672: x:554, y:389
task3a.js:268 Timestamp: 1427323826685: x:553, y:388
task3a.js:268 Timestamp: 1427323826689: x:552, y:388
task3a.js:268 Timestamp: 1427323826699: x:551, y:387
task3a.js:268 Timestamp: 1427323826704: x:550, y:386
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826711: x:549, y:385
task3a.js:268 Timestamp: 1427323826719: x:548, y:384
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826726: x:546, y:383
task3a.js:268 Timestamp: 1427323826734: x:545, y:382
task3a.js:268 Timestamp: 1427323826740: x:543, y:381
task3a.js:268 Timestamp: 1427323826750: x:541, y:379
task3a.js:268 Timestamp: 1427323826756: x:539, y:378
task3a.js:268 Timestamp: 1427323826767: x:537, y:377
task3a.js:268 Timestamp: 1427323826772: x:535, y:376
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826782: x:533, y:375
task3a.js:268 Timestamp: 1427323826788: x:531, y:374
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826800: x:529, y:373
task3a.js:268 Timestamp: 1427323826804: x:527, y:372
task3a.js:268 Timestamp: 1427323826809: x:525, y:371
task3a.js:268 Timestamp: 1427323826818: x:523, y:370
task3a.js:268 Timestamp: 1427323826826: x:521, y:368
task3a.js:268 Timestamp: 1427323826833: x:519, y:366
task3a.js:268 Timestamp: 1427323826843: x:516, y:365
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826849: x:514, y:363
task3a.js:268 Timestamp: 1427323826856: x:511, y:361
task3a.js:268 Timestamp: 1427323826866: x:508, y:359
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826872: x:506, y:358
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826883: x:503, y:356
task3a.js:268 Timestamp: 1427323826888: x:501, y:355
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826897: x:499, y:354
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826902: x:497, y:353
task3a.js:268 Timestamp: 1427323826910: x:495, y:352
task3a.js:268 Timestamp: 1427323826920: x:493, y:351
task3a.js:268 Timestamp: 1427323826926: x:492, y:350
task3a.js:268 Timestamp: 1427323826934: x:490, y:349
task3a.js:268 Timestamp: 1427323826940: x:489, y:349
task3a.js:268 Timestamp: 1427323826951: x:489, y:348
task3a.js:268 Timestamp: 1427323826956: x:488, y:348
task3a.js:268 Timestamp: 1427323826969: x:488, y:348
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826971: x:488, y:347
task3a.js:268 Timestamp: 1427323826984: x:487, y:347
task3a.js:268 Timestamp: 1427323826989: x:487, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323826995: x:487, y:347
task3a.js:268 Timestamp: 1427323827004: x:487, y:347
task3a.js:268 Timestamp: 1427323827010: x:487, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827018: x:487, y:347
task3a.js:268 Timestamp: 1427323827027: x:487, y:347
task3a.js:268 Timestamp: 1427323827034: x:487, y:347
task3a.js:268 Timestamp: 1427323827040: x:487, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827053: x:487, y:347
task3a.js:268 Timestamp: 1427323827055: x:487, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827068: x:487, y:347
task3a.js:268 Timestamp: 1427323827072: x:487, y:347
task3a.js:268 Timestamp: 1427323827079: x:487, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827088: x:487, y:347
task3a.js:268 Timestamp: 1427323827093: x:487, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827103: x:487, y:347
task3a.js:268 Timestamp: 1427323827110: x:487, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827119: x:487, y:347
task3a.js:268 Timestamp: 1427323827125: x:488, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827134: x:489, y:347
task3a.js:268 Timestamp: 1427323827139: x:490, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827150: x:492, y:347
task3a.js:268 Timestamp: 1427323827156: x:495, y:346
task3a.js:268 Timestamp: 1427323827168: x:499, y:346
task3a.js:268 Timestamp: 1427323827173: x:504, y:346
task3a.js:268 Timestamp: 1427323827180: x:510, y:345
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827187: x:516, y:345
task3a.js:268 Timestamp: 1427323827194: x:523, y:344
task3a.js:268 Timestamp: 1427323827202: x:530, y:344
task3a.js:268 Timestamp: 1427323827209: x:536, y:343
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827217: x:543, y:342
task3a.js:268 Timestamp: 1427323827225: x:550, y:341
task3a.js:268 Timestamp: 1427323827233: x:557, y:340
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827240: x:564, y:339
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827249: x:572, y:338
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827259: x:580, y:338
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827265: x:587, y:337
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827271: x:595, y:336
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827278: x:602, y:336
task3a.js:268 Timestamp: 1427323827287: x:609, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827292: x:615, y:334
task3a.js:268 Timestamp: 1427323827302: x:620, y:334
task3a.js:268 Timestamp: 1427323827310: x:625, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827321: x:630, y:332
task3a.js:268 Timestamp: 1427323827325: x:635, y:332
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827335: x:640, y:331
task3a.js:268 Timestamp: 1427323827344: x:644, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827350: x:649, y:330
task3a.js:268 Timestamp: 1427323827355: x:653, y:329
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827365: x:657, y:329
task3a.js:268 Timestamp: 1427323827371: x:661, y:329
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827380: x:665, y:328
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827386: x:668, y:328
task3a.js:268 Timestamp: 1427323827394: x:671, y:327
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827401: x:674, y:327
task3a.js:268 Timestamp: 1427323827410: x:677, y:327
task3a.js:268 Timestamp: 1427323827417: x:680, y:326
task3a.js:268 Timestamp: 1427323827424: x:682, y:326
task3a.js:268 Timestamp: 1427323827433: x:685, y:325
task3a.js:268 Timestamp: 1427323827440: x:688, y:325
task3a.js:268 Timestamp: 1427323827446: x:691, y:325
task3a.js:268 Timestamp: 1427323827457: x:693, y:325
task3a.js:268 Timestamp: 1427323827463: x:696, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827470: x:699, y:324
task3a.js:268 Timestamp: 1427323827479: x:701, y:324
task3a.js:268 Timestamp: 1427323827486: x:703, y:324
task3a.js:268 Timestamp: 1427323827494: x:705, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827502: x:707, y:324
task3a.js:268 Timestamp: 1427323827510: x:709, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827520: x:710, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827526: x:712, y:324
task3a.js:268 Timestamp: 1427323827535: x:713, y:324
task3a.js:268 Timestamp: 1427323827541: x:715, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827550: x:717, y:324
task3a.js:268 Timestamp: 1427323827559: x:718, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827563: x:719, y:324
task3a.js:268 Timestamp: 1427323827572: x:720, y:324
task3a.js:268 Timestamp: 1427323827578: x:721, y:324
task3a.js:268 Timestamp: 1427323827588: x:722, y:325
task3a.js:268 Timestamp: 1427323827594: x:723, y:325
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827600: x:724, y:325
task3a.js:268 Timestamp: 1427323827609: x:724, y:326
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827619: x:725, y:326
task3a.js:268 Timestamp: 1427323827624: x:726, y:327
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827635: x:727, y:328
task3a.js:268 Timestamp: 1427323827641: x:728, y:329
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827649: x:730, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827657: x:731, y:331
task3a.js:268 Timestamp: 1427323827661: x:732, y:332
task3a.js:268 Timestamp: 1427323827670: x:733, y:333
task3a.js:268 Timestamp: 1427323827678: x:734, y:333
task3a.js:268 Timestamp: 1427323827689: x:734, y:334
task3a.js:268 Timestamp: 1427323827694: x:735, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827703: x:736, y:337
task3a.js:268 Timestamp: 1427323827709: x:738, y:338
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827719: x:739, y:339
task3a.js:268 Timestamp: 1427323827725: x:740, y:340
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827731: x:741, y:341
task3a.js:268 Timestamp: 1427323827741: x:743, y:342
task3a.js:268 Timestamp: 1427323827749: x:744, y:342
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827758: x:745, y:343
task3a.js:268 Timestamp: 1427323827763: x:746, y:343
task3a.js:268 Timestamp: 1427323827770: x:746, y:343
task3a.js:268 Timestamp: 1427323827778: x:747, y:343
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827791: x:748, y:343
task3a.js:268 Timestamp: 1427323827794: x:749, y:343
task3a.js:268 Timestamp: 1427323827800: x:750, y:343
task3a.js:268 Timestamp: 1427323827808: x:751, y:343
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827822: x:752, y:343
task3a.js:268 Timestamp: 1427323827824: x:753, y:344
task3a.js:268 Timestamp: 1427323827831: x:754, y:344
task3a.js:268 Timestamp: 1427323827841: x:755, y:344
task3a.js:268 Timestamp: 1427323827846: x:756, y:344
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827854: x:757, y:344
task3a.js:268 Timestamp: 1427323827862: x:757, y:344
task3a.js:268 Timestamp: 1427323827869: x:758, y:344
task3a.js:268 Timestamp: 1427323827877: x:759, y:344
task3a.js:268 Timestamp: 1427323827885: x:760, y:345
task3a.js:268 Timestamp: 1427323827897: x:761, y:345
task3a.js:268 Timestamp: 1427323827900: x:762, y:345
task3a.js:268 Timestamp: 1427323827911: x:763, y:345
task3a.js:268 Timestamp: 1427323827916: x:765, y:345
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827923: x:766, y:345
task3a.js:268 Timestamp: 1427323827930: x:767, y:346
task3a.js:268 Timestamp: 1427323827938: x:768, y:346
task3a.js:268 Timestamp: 1427323827947: x:769, y:346
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323827955: x:770, y:346
task3a.js:268 Timestamp: 1427323827962: x:771, y:346
task3a.js:268 Timestamp: 1427323827970: x:772, y:346
task3a.js:268 Timestamp: 1427323827977: x:773, y:346
task3a.js:268 Timestamp: 1427323827986: x:773, y:347
task3a.js:268 Timestamp: 1427323827995: x:774, y:347
task3a.js:268 Timestamp: 1427323828002: x:776, y:347
task3a.js:268 Timestamp: 1427323828008: x:777, y:348
task3a.js:268 Timestamp: 1427323828015: x:778, y:348
task3a.js:268 Timestamp: 1427323828026: x:779, y:349
task3a.js:268 Timestamp: 1427323828031: x:779, y:349
task3a.js:268 Timestamp: 1427323828041: x:780, y:349
task3a.js:268 Timestamp: 1427323828046: x:780, y:350
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828053: x:780, y:350
task3a.js:268 Timestamp: 1427323828061: x:780, y:350
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828069: x:780, y:350
task3a.js:268 Timestamp: 1427323828077: x:780, y:350
task3a.js:268 Timestamp: 1427323828084: x:780, y:350
task3a.js:268 Timestamp: 1427323828093: x:780, y:350
task3a.js:268 Timestamp: 1427323828103: x:780, y:350
task3a.js:268 Timestamp: 1427323828111: x:780, y:350
task3a.js:268 Timestamp: 1427323828114: x:780, y:350
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828124: x:780, y:350
task3a.js:268 Timestamp: 1427323828130: x:779, y:350
task3a.js:268 Timestamp: 1427323828139: x:779, y:350
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828149: x:778, y:351
task3a.js:268 Timestamp: 1427323828153: x:776, y:351
task3a.js:268 Timestamp: 1427323828162: x:775, y:352
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828171: x:772, y:353
task3a.js:268 Timestamp: 1427323828176: x:770, y:354
task3a.js:268 Timestamp: 1427323828187: x:767, y:356
task3a.js:268 Timestamp: 1427323828192: x:764, y:357
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828199: x:761, y:359
task3a.js:268 Timestamp: 1427323828207: x:757, y:361
task3a.js:268 Timestamp: 1427323828215: x:754, y:364
task3a.js:268 Timestamp: 1427323828222: x:751, y:366
task3a.js:268 Timestamp: 1427323828230: x:747, y:369
task3a.js:268 Timestamp: 1427323828238: x:744, y:372
task3a.js:268 Timestamp: 1427323828247: x:739, y:375
task3a.js:268 Timestamp: 1427323828254: x:735, y:378
task3a.js:268 Timestamp: 1427323828261: x:730, y:381
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828272: x:725, y:385
task3a.js:268 Timestamp: 1427323828275: x:720, y:388
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828288: x:715, y:391
task3a.js:268 Timestamp: 1427323828291: x:711, y:394
task3a.js:268 Timestamp: 1427323828300: x:707, y:397
task3a.js:268 Timestamp: 1427323828307: x:703, y:401
task3a.js:268 Timestamp: 1427323828313: x:699, y:404
task3a.js:268 Timestamp: 1427323828322: x:696, y:407
task3a.js:268 Timestamp: 1427323828330: x:692, y:410
task3a.js:268 Timestamp: 1427323828338: x:687, y:414
task3a.js:268 Timestamp: 1427323828345: x:682, y:418
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828355: x:678, y:421
task3a.js:268 Timestamp: 1427323828361: x:673, y:425
task3a.js:268 Timestamp: 1427323828371: x:668, y:429
task3a.js:268 Timestamp: 1427323828376: x:663, y:432
task3a.js:268 Timestamp: 1427323828382: x:659, y:435
task3a.js:268 Timestamp: 1427323828391: x:655, y:438
task3a.js:268 Timestamp: 1427323828399: x:652, y:441
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828407: x:648, y:444
task3a.js:268 Timestamp: 1427323828416: x:645, y:447
task3a.js:268 Timestamp: 1427323828422: x:642, y:450
task3a.js:268 Timestamp: 1427323828429: x:639, y:453
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828439: x:635, y:456
task3a.js:268 Timestamp: 1427323828444: x:632, y:458
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828454: x:628, y:461
task3a.js:268 Timestamp: 1427323828459: x:625, y:464
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828474: x:621, y:466
task3a.js:268 Timestamp: 1427323828476: x:618, y:469
task3a.js:268 Timestamp: 1427323828484: x:614, y:471
task3a.js:268 Timestamp: 1427323828491: x:611, y:473
task3a.js:268 Timestamp: 1427323828499: x:608, y:474
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828509: x:605, y:476
task3a.js:268 Timestamp: 1427323828513: x:602, y:478
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828524: x:599, y:480
task3a.js:268 Timestamp: 1427323828530: x:596, y:481
task3a.js:268 Timestamp: 1427323828539: x:592, y:483
task3a.js:268 Timestamp: 1427323828549: x:588, y:486
/Users/madelaine/Downloads/csc428-master-2/js/task3a.js:268 Timestamp: 1427323828554: x:584, y:488
task3a.js:268 Timestamp: 1427323828560: x:580, y:490
